,total_housholds,family_housholds,nonfamily_housholds,householder_living_alone,householder_over65_living_alone,grandparents_responsible_for_grandchildren,avg_houshold_size,nonfamily_housholds%,lonely_housholder%,lonely_housholder_over65%,housholders_grandparents_responsible_for_grandchildren%,"not_us_citizen(abs, people)",geoid
3736,1425,864,561,418,159,109,2.2,39.36842105263158,29.333333333333332,11.157894736842106,7.6491228070175445,39,36089490400
3737,1553,977,576,445,175,11,2.45,37.08950418544752,28.65421764327109,11.268512556342563,0.7083065035415326,29,36089490500
3738,1820,1240,580,412,148,28,2.53,31.868131868131865,22.63736263736264,8.131868131868131,1.5384615384615385,32,36089490600
3739,2304,1673,631,523,333,8,2.47,27.38715277777778,22.69965277777778,14.453125,0.3472222222222222,70,36089490700
3740,1449,711,738,489,180,0,2.16,50.931677018633536,33.74741200828157,12.422360248447205,0.0,116,36089490800
3741,1617,705,912,709,238,19,2.13,56.400742115027825,43.846629560915275,14.71861471861472,1.1750154607297465,235,36089490900
3742,1918,1207,711,497,159,14,2.42,37.06986444212721,25.91240875912409,8.289885297184567,0.7299270072992701,77,36089491000
3743,12,3,9,9,0,0,1.17,75.0,75.0,0.0,0.0,162,36089491100
3744,21,16,5,5,0,0,3.48,23.809523809523807,23.809523809523807,0.0,0.0,121,36089491200
3745,1650,1117,533,424,184,51,2.46,32.303030303030305,25.696969696969695,11.15151515151515,3.090909090909091,70,36089491300
3746,1467,964,503,407,151,24,2.38,34.28766189502386,27.74369461486026,10.29311520109066,1.6359918200409,198,36089491400
3747,1670,880,790,648,273,49,2.11,47.30538922155689,38.80239520958084,16.347305389221557,2.9341317365269464,21,36089491500
3748,888,602,286,238,94,58,2.45,32.207207207207205,26.8018018018018,10.585585585585585,6.531531531531531,65,36089491600
3749,1559,1024,535,435,209,18,2.67,34.316869788325846,27.902501603592043,13.40602950609365,1.1545862732520846,11,36089491700
3750,1538,1094,444,371,171,34,3.01,28.868660598179453,24.1222366710013,11.118335500650195,2.2106631989596877,45,36089491800
3751,0,0,0,0,0,0,-666666666,,,,,150,36089491900
3752,1983,1141,842,525,263,22,2.31,42.46091780131114,26.4750378214826,13.262733232476046,1.109430156328795,91,36089492000
3753,1478,837,641,468,161,19,2.22,43.369418132611635,31.66441136671177,10.893098782138026,1.2855209742895806,131,36089492100
3754,2671,1844,827,628,362,40,2.43,30.962186447023587,23.511793335829278,13.552976413328341,1.497566454511419,58,36089492300
3755,1041,742,299,230,89,23,2.81,28.7223823246878,22.094140249759846,8.549471661863594,2.2094140249759846,29,36089492400
3756,1057,714,343,290,154,48,2.27,32.450331125827816,27.436140018921474,14.56953642384106,4.541154210028382,9,36089492500
3757,2360,1660,700,569,226,53,2.53,29.66101694915254,24.110169491525426,9.576271186440678,2.2457627118644066,97,36089492600
3758,2442,1705,737,630,309,110,2.51,30.180180180180184,25.7985257985258,12.653562653562652,4.504504504504505,137,36089492700
3759,1168,824,344,259,122,22,2.47,29.45205479452055,22.174657534246574,10.445205479452055,1.8835616438356164,50,36089492800
3760,843,580,263,222,74,25,2.61,31.198102016607354,26.334519572953734,8.778173190984578,2.965599051008304,16,36089492900
3761,2204,1516,688,534,191,125,2.53,31.21597096188748,24.228675136116152,8.66606170598911,5.671506352087114,24,36091060101
3762,2161,1584,577,467,169,44,2.62,26.700601573345672,21.61036557149468,7.8204534937528924,2.036094400740398,45,36091060102
3763,1687,862,825,675,296,0,2.12,48.90337877889745,40.01185536455246,17.54593953764078,0.0,23,36091060200
3764,1454,1085,369,331,109,29,2.62,25.378266850068776,22.764786795048142,7.49656121045392,1.994497936726272,40,36091060300
3765,1026,663,363,303,155,30,2.56,35.38011695906433,29.53216374269006,15.107212475633528,2.923976608187134,32,36091060400
3766,711,505,206,154,72,12,2.43,28.973277074542896,21.659634317862167,10.126582278481013,1.6877637130801686,47,36091060501
3767,1045,637,408,337,155,29,2.1,39.04306220095693,32.248803827751196,14.832535885167463,2.77511961722488,10,36091060502
3768,848,608,240,178,51,0,2.61,28.30188679245283,20.99056603773585,6.014150943396227,0.0,34,36091060503
3769,1239,810,429,383,265,24,2.27,34.624697336561745,30.912025827280065,21.388216303470543,1.937046004842615,38,36091060601
3770,1982,1446,536,367,102,0,2.48,27.04339051463169,18.51664984863774,5.146316851664985,0.0,48,36091060602
3771,2902,2028,874,729,224,22,2.51,30.117160578911097,25.120606478290835,7.71881461061337,0.7580978635423846,195,36091060701
3772,3628,2656,972,892,358,42,2.57,26.79162072767365,24.586549062844544,9.867695700110254,1.1576626240352812,159,36091060702
3773,1871,1405,466,322,164,24,2.74,24.906467129877072,17.21004810261892,8.76536611437734,1.2827365045430252,12,36091060800
3774,1411,980,431,284,131,0,2.71,30.54571226080794,20.12756909992913,9.284195605953224,0.0,129,36091060901
3775,711,462,249,218,82,19,2.57,35.0210970464135,30.66104078762307,11.533052039381154,2.6722925457102673,52,36091060902
3776,2517,732,1785,1381,349,0,1.68,70.91775923718713,54.86690504568932,13.865713150576084,0.0,76,36091061000
3777,2721,1429,1292,980,276,0,2.11,47.48254318265344,36.01617052554208,10.143329658213892,0.0,134,36091061100
3778,2449,1031,1418,1048,378,0,1.91,57.90118415679869,42.79297672519395,15.434871376071865,0.0,242,36091061200
3779,1379,935,444,347,182,0,2.52,32.1972443799855,25.16316171138506,13.19796954314721,0.0,78,36091061301
3780,2701,1819,882,644,178,37,2.39,32.65457238059978,23.843021103295076,6.590151795631248,1.36986301369863,99,36091061302
3781,0,0,0,0,0,0,-666666666,,,,,217,36091061303
3782,1911,1389,522,443,97,140,2.74,27.315541601255887,23.18158032443747,5.075876504447932,7.326007326007327,49,36091061401
3783,2451,1665,786,641,278,0,2.46,32.06854345165239,26.152590779273766,11.342309261525909,0.0,47,36091061403
3784,1063,815,248,191,52,13,2.64,23.33019755409219,17.96801505174036,4.891815616180621,1.2229539040451554,19,36091061404
3785,1501,985,516,433,195,85,2.35,34.37708194536975,28.847435043304465,12.991339107261826,5.662891405729513,10,36091061500
3786,1639,1251,388,345,225,0,2.53,23.672971323978036,21.049420378279436,13.727882855399635,0.0,7,36091061600
3787,1876,1408,468,307,65,27,2.73,24.946695095948826,16.36460554371002,3.464818763326226,1.439232409381663,48,36091061701
3788,1659,1334,325,317,156,0,2.65,19.59011452682339,19.107896323086194,9.403254972875226,0.0,24,36091061702
3789,2270,1242,1028,834,484,77,2.3,45.286343612334804,36.74008810572687,21.3215859030837,3.3920704845814975,136,36091061800
3790,3885,2715,1170,980,416,31,2.38,30.115830115830118,25.225225225225223,10.707850707850708,0.797940797940798,207,36091061901
3791,2562,1727,835,692,153,17,2.25,32.59172521467603,27.010148321623735,5.971896955503513,0.6635441061670571,188,36091061903
3792,2520,1810,710,440,257,0,2.59,28.174603174603174,17.46031746031746,10.198412698412698,0.0,66,36091062000
3793,687,502,185,152,43,6,2.78,26.92867540029112,22.12518195050946,6.259097525473072,0.8733624454148471,75,36091062100
3794,1354,678,676,511,233,11,2.27,49.926144756277694,37.74002954209749,17.208271787296898,0.8124076809453471,32,36091062200
3795,907,508,399,324,154,26,2.32,43.991179713340685,35.72216097023153,16.979051819184125,2.8665931642778393,6,36091062300
3796,2989,1705,1284,1034,406,56,2.15,42.957510873201734,34.59350953496153,13.583138173302109,1.873536299765808,324,36091062403
3797,917,540,377,286,164,4,2.17,41.1123227917121,31.1886586695747,17.884405670665213,0.43620501635768816,24,36091062404
3798,3195,1858,1337,1087,275,45,2.27,41.84663536776213,34.02190923317684,8.607198748043817,1.4084507042253522,871,36091062405
3799,1388,951,437,349,156,12,2.61,31.484149855907784,25.144092219020177,11.239193083573488,0.8645533141210375,73,36091062406
3800,1870,1488,382,326,154,0,2.68,20.427807486631018,17.4331550802139,8.235294117647058,0.0,47,36091062501
3801,2169,1714,455,422,213,0,2.72,20.977408944213924,19.455970493314894,9.820193637621024,0.0,166,36091062503
3802,1449,1110,339,259,102,0,2.69,23.395445134575567,17.874396135265698,7.039337474120083,0.0,128,36091062505
3803,2194,1590,604,527,210,39,2.57,27.529626253418414,24.020054694621695,9.571558796718323,1.7775752051048315,133,36091062506
3804,1618,1003,615,400,111,46,2.39,38.00988875154512,24.721878862793574,6.860321384425216,2.843016069221261,151,36091062507
3805,1727,1270,457,323,123,35,2.53,26.462072958888243,18.702953097857556,7.122177185871453,2.026635784597568,56,36091062508
3806,1427,814,613,522,279,13,2.21,42.9572529782761,36.5802382620883,19.551506657323056,0.9110021023125439,0,36091062509
3807,915,707,208,182,106,0,2.66,22.73224043715847,19.89071038251366,11.584699453551913,0.0,43,36091062601
3808,2466,1884,582,455,265,0,2.61,23.600973236009732,18.45093268450933,10.746147607461475,0.0,619,36091062602
3809,2651,1641,1010,793,312,14,2.4,38.09883062995097,29.91324028668427,11.769143719351188,0.5281026027913994,221,36091062700
3810,989,540,449,386,75,0,2.08,45.39939332659252,39.02932254802831,7.583417593528817,0.0,6,36091062800
3811,1130,493,637,534,183,15,2.41,56.37168141592921,47.256637168141594,16.194690265486724,1.3274336283185841,232,36093020101
3812,1020,546,474,455,97,24,2.7,46.470588235294116,44.6078431372549,9.509803921568627,2.3529411764705883,159,36093020102
3813,711,415,296,264,39,20,2.99,41.63150492264416,37.130801687763714,5.485232067510549,2.8129395218002813,128,36093020200
3814,424,133,291,258,53,0,2.19,68.63207547169812,60.84905660377359,12.5,0.0,50,36093020300
3815,2002,1080,922,764,318,12,2.5,46.053946053946056,38.16183816183816,15.884115884115884,0.5994005994005994,201,36093020500
3816,1085,699,386,281,94,19,2.82,35.576036866359445,25.89861751152074,8.663594470046084,1.7511520737327189,25,36093020600
3817,1831,1225,606,505,96,0,3.29,33.09666848716548,27.5805570726379,5.243036592026215,0.0,494,36093020700
3818,1122,498,624,471,157,79,2.61,55.61497326203209,41.97860962566845,13.992869875222816,7.040998217468805,325,36093020800
3819,907,465,442,348,88,12,3.4,48.732083792723266,38.36824696802646,9.70231532524807,1.3230429988974641,244,36093020900
3820,332,25,307,257,25,0,1.62,92.46987951807229,77.40963855421687,7.530120481927711,0.0,66,36093021001
3821,979,403,576,559,150,28,2.39,58.83554647599591,57.09908069458631,15.321756894790603,2.8600612870275794,50,36093021002
3822,1057,564,493,361,124,62,2.81,46.64143803216651,34.15326395458846,11.731315042573321,5.865657521286661,148,36093021200
3823,838,461,377,339,109,0,3.27,44.98806682577566,40.453460620525064,13.007159904534607,0.0,362,36093021400
3824,1043,635,408,380,120,31,3.26,39.11792905081496,36.4333652924257,11.505273250239693,2.972195589645254,225,36093021500
3825,1260,813,447,412,219,54,2.99,35.476190476190474,32.698412698412696,17.38095238095238,4.285714285714286,243,36093021600
3826,1458,643,815,749,126,8,2.55,55.89849108367627,51.371742112482856,8.641975308641975,0.5486968449931412,203,36093021700
3827,3141,1574,1567,1272,560,36,2.49,49.88857051894301,40.49665711556829,17.828716969118116,1.146131805157593,145,36093021800
3828,2777,1843,934,821,475,46,2.85,33.633417356859916,29.564277997839394,17.104789341015483,1.6564638098667626,272,36093031900
3829,2284,1689,595,559,185,0,2.75,26.0507880910683,24.47460595446585,8.099824868651488,0.0,663,36093032000
3830,1868,1445,423,366,185,50,2.96,22.644539614561026,19.593147751605997,9.903640256959315,2.676659528907923,259,36093032101
3831,583,461,122,113,63,7,3.16,20.926243567753,19.382504288164665,10.806174957118353,1.2006861063464835,55,36093032102
3832,1874,1064,810,790,294,0,2.56,43.22305229455709,42.15581643543223,15.688367129135539,0.0,31,36093032200
3833,1101,711,390,344,107,0,2.66,35.42234332425068,31.244323342415985,9.71843778383288,0.0,0,36093032300
3834,1200,728,472,450,213,22,2.58,39.33333333333333,37.5,17.75,1.8333333333333333,114,36093032402
3835,800,496,304,263,88,0,2.69,38.0,32.875,11.0,0.0,14,36093032403
3836,2401,1551,850,691,435,114,2.68,35.40191586838817,28.779675135360268,18.117451062057476,4.748021657642649,66,36093032404
3837,1209,865,344,314,143,34,2.7,28.453267162944584,25.971877584780813,11.827956989247312,2.8122415219189416,0,36093032502
3838,1431,1096,335,292,170,15,2.91,23.410202655485673,20.405310971348708,11.87980433263452,1.0482180293501049,63,36093032503
3839,798,553,245,206,41,7,2.64,30.701754385964914,25.81453634085213,5.137844611528822,0.8771929824561403,10,36093032504
3840,630,496,134,92,37,15,3.01,21.26984126984127,14.603174603174605,5.873015873015873,2.380952380952381,0,36093032601
3841,1633,956,677,561,205,0,2.6,41.45744029393754,34.353949785670544,12.553582363747703,0.0,119,36093032602
3842,1335,840,495,390,156,16,2.94,37.07865168539326,29.213483146067414,11.685393258426966,1.198501872659176,102,36093032700
3843,1484,1045,439,398,153,23,2.89,29.582210242587603,26.819407008086255,10.309973045822103,1.5498652291105122,53,36093032901
3844,857,591,266,218,57,19,4.04,31.03850641773629,25.437572928821474,6.651108518086348,2.2170361726954493,1182,36081036500
3845,975,726,249,205,131,59,3.43,25.538461538461537,21.025641025641026,13.435897435897438,6.051282051282051,398,36081036600
3846,756,555,201,167,42,5,3.53,26.58730158730159,22.08994708994709,5.555555555555555,0.6613756613756614,837,36081036700
3847,770,584,186,181,37,62,3.25,24.155844155844157,23.506493506493506,4.805194805194805,8.051948051948052,320,36081036800
3848,501,356,145,115,46,0,3.45,28.942115768463072,22.954091816367264,9.181636726546905,0.0,453,36081037100
3849,679,509,170,139,42,15,3.92,25.03681885125184,20.471281296023562,6.185567010309279,2.2091310751104567,827,36081037300
3850,925,775,150,78,39,10,4.49,16.216216216216218,8.432432432432432,4.216216216216216,1.0810810810810811,1912,36081037500
3851,1937,1623,314,239,95,149,3.34,16.210635002581313,12.338668043366031,4.9044914816726894,7.6923076923076925,633,36081037600
3852,821,654,167,111,26,36,4.62,20.34104750304507,13.520097442143728,3.1668696711327646,4.38489646772229,1714,36081037700
3853,1389,1200,189,111,57,180,5.2,13.606911447084233,7.991360691144708,4.103671706263499,12.958963282937367,3432,36081037900
3854,1830,1290,540,395,176,70,4.09,29.508196721311474,21.584699453551913,9.617486338797814,3.825136612021858,3439,36081038100
3855,0,0,0,0,0,0,-666666666,,,,,0,36081038301
3856,0,0,0,0,0,0,-666666666,,,,,0,36081038302
3857,705,566,139,128,57,0,3.33,19.71631205673759,18.156028368794328,8.085106382978724,0.0,440,36081038400
3858,933,731,202,179,101,33,3.2,21.65058949624866,19.185423365487676,10.82529474812433,3.536977491961415,489,36081039400
3859,509,419,90,50,8,17,3.46,17.68172888015717,9.823182711198427,1.5717092337917484,3.3398821218074657,95,36081039800
3860,946,847,99,67,13,56,4.38,10.465116279069768,7.08245243128964,1.3742071881606766,5.9196617336152215,1751,36081039900
3861,430,282,148,132,52,23,3.02,34.418604651162795,30.697674418604652,12.093023255813954,5.348837209302325,145,36081040000
3862,1618,1355,263,171,40,102,4.38,16.254635352286773,10.568603213844252,2.4721878862793574,6.30407911001236,3304,36081040100
3863,433,322,111,73,22,25,3.88,25.635103926096996,16.859122401847575,5.080831408775981,5.773672055427252,135,36081040200
3864,1629,1393,236,90,25,12,4.42,14.487415592387967,5.524861878453039,1.5346838551258442,0.7366482504604052,3218,36081040300
3865,1307,948,359,295,131,100,3.52,27.467482785003828,22.5707727620505,10.022953328232594,7.651109410864574,678,36081040400
3866,783,591,192,112,27,42,4.2,24.521072796934863,14.303959131545337,3.4482758620689653,5.363984674329502,1678,36081040500
3867,1922,1430,492,383,91,56,4.31,25.59833506763788,19.92715920915713,4.734651404786681,2.91363163371488,3805,36081040700
3868,1261,1064,197,81,72,78,4.79,15.622521808088818,6.4234734337827115,5.709754163362411,6.185567010309279,3008,36081040900
3869,897,752,145,52,38,18,4.39,16.16499442586399,5.797101449275362,4.23634336677815,2.0066889632107023,1684,36081041100
3870,942,795,147,91,45,66,4.99,15.605095541401273,9.660297239915074,4.777070063694268,7.006369426751593,1830,36081041300
3871,1305,878,427,337,71,83,3.14,32.720306513409966,25.82375478927203,5.440613026819923,6.360153256704981,482,36081041400
3872,1095,839,256,182,118,74,3.69,23.378995433789953,16.621004566210047,10.776255707762557,6.757990867579909,1413,36081041500
3873,726,598,128,111,73,5,3.42,17.63085399449036,15.289256198347106,10.055096418732782,0.6887052341597797,173,36081042400
3874,0,0,0,0,0,0,-666666666,,,,,15,36081042600
3875,1256,1064,192,79,24,97,4.29,15.286624203821656,6.289808917197452,1.910828025477707,7.722929936305732,2280,36081042700
3876,398,297,101,89,41,22,3.51,25.376884422110553,22.36180904522613,10.301507537688442,5.527638190954774,154,36081043200
3877,498,368,130,111,55,22,3.65,26.104417670682732,22.289156626506024,11.04417670682731,4.417670682730924,309,36081043400
3878,825,688,137,77,40,67,3.43,16.606060606060606,9.333333333333334,4.848484848484849,8.121212121212121,988,36081043701
3879,2239,1418,821,739,239,0,2.69,36.6681554265297,33.005806163465834,10.674408217954444,0.0,1744,36081043702
3880,1187,981,206,131,78,19,3.67,17.354675652906487,11.036225779275483,6.571187868576242,1.6006739679865205,2236,36081043900
3881,1067,822,245,179,65,17,3.53,22.961574507966258,16.776007497656984,6.091846298031865,1.5932521087160263,797,36081044000
3882,1277,876,401,350,243,37,2.7,31.40172278778387,27.4079874706343,19.028974158183242,2.8974158183241974,1101,36081044301
3883,1357,1033,324,217,147,19,3.61,23.876197494473104,15.991156963890935,10.832719233603537,1.400147383935151,1642,36081044302
3884,972,631,341,276,197,21,3.19,35.08230452674897,28.39506172839506,20.267489711934157,2.1604938271604937,971,36081044400
